Date,Open,High,Low,Close,Volume,Adj Close,daily_ret
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,175303200,25.565561294555664,-0.01805544353014621
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,113326800,25.588491439819336,0.0008969153854860856
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,107730400,25.3142147064209,-0.010718753547605542
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,123348000,25.086030960083008,-0.00901405589642934
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,130240000,25.447898864746094,0.014425076060812225
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,97016800,25.59771156311035,0.0058870360637828245
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,236705600,25.55622100830078,-0.0016208696901391928
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,228538000,24.844022750854492,-0.027867901800307737
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,136575600,24.991531372070312,0.005937388751213746
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,204702000,24.3646183013916,-0.02508502025527448
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,129058000,24.68729591369629,0.013243696589585241
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,235362000,25.35108757019043,0.026887985578277762
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,110528000,25.341869354248047,-0.0003636221095785208
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,113715600,25.367231369018555,0.0010007949459440724
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,117058400,25.752140045166016,0.015173460223079527
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,103862000,25.768272399902344,0.0006264471499468627
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,109705600,25.636898040771484,-0.005098299066853884
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,45903600,25.76596450805664,0.0050344026441848655
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,108776000,25.715259552001953,-0.001967904443819002
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,114115200,25.689905166625977,-0.0009859665357335734
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,144649200,25.47324562072754,-0.008433645219520058
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,148347600,25.235849380493164,-0.009319434349630229
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,106112000,25.330345153808594,0.003744505361823691
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,137298000,25.148265838623047,-0.0071881892678501424
2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,104782000,25.341869354248047,0.007698483739091877
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,119994800,25.59079933166504,0.00982287351959954
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,108273200,25.84202766418457,0.009817135028239221
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,137610400,26.263818740844727,0.016321903301911966
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,105497600,26.113998413085938,-0.005704438080277874
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,174935200,26.54961395263672,0.01668130374598209
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,136127200,26.54961395263672,0.0
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,186098000,26.69482421875,0.0054693927517111
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,177404400,26.729394912719727,0.0012950335872765617
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,111117600,26.883821487426758,0.005777406305353505
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,85700000,26.95526885986328,0.0026576345356978948
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,95132800,26.98062515258789,0.0009406803863256652
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,104343600,26.803146362304688,-0.006578008822237358
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,56998000,26.85616111755371,0.0019779302971527635
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,73187600,27.026716232299805,0.006350688544038308
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,83623600,26.91147232055664,-0.004264073768807886
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,60158000,26.90456199645996,-0.00025677986006733544
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,122345200,26.69482421875,-0.007795621342490455
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,115127600,26.770885467529297,0.002849288242395387
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,84472400,26.740922927856445,-0.0011192210922269519
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,88774400,26.876901626586914,0.005085041346453156
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,127007600,27.176530838012695,0.011148205086608076
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,134247600,27.425460815429688,0.009159740766794489
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,97848400,27.453115463256836,0.00100835672418631
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,110354400,27.600627899169922,0.005373249389873935
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,108344800,27.485383987426758,-0.00417540905823488
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,104447600,27.436983108520508,-0.001760967899462118
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,137759200,27.658248901367188,0.008064508840914364
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,94852000,27.65594482421875,-8.33052430996295e-05
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,102389200,27.607545852661133,-0.0017500386215419939
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,130391600,27.658248901367188,0.0018365648644269594
2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,88200800,27.67669105529785,0.0006667867512666348
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,92844000,27.651342391967773,-0.0009158848967686373
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,129510400,28.09156608581543,0.01592051798452765
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,105350400,28.10539436340332,0.000492257268450258
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,82251600,28.107696533203125,8.19120262123274e-05
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,121510000,28.0339412689209,-0.0026240237863355276
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,196804000,27.969404220581055,-0.0023021040003172732
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,447940000,29.674997329711914,0.06098067358459547
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,134841600,29.624290466308594,-0.0017087402852956624
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,98029200,29.75105857849121,0.004279194883225701
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,107383600,30.029949188232422,0.009374140721931656
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,152735200,30.31574821472168,0.009517133202518124
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,92016400,30.43329620361328,0.0038774562995782524
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,113399600,30.653200149536133,0.007225768265507249
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,80262000,30.58376693725586,-0.0022651211599948873
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,92141600,30.854595184326172,0.00885529397428142
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,132904800,31.255062103271484,0.012979166200461023
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,142492400,31.368492126464844,0.0036291728622572794
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,90338400,31.331457138061523,-0.0011806429283884867
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,88792800,31.417102813720703,0.0027335363076725905
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,98028800,31.64395523071289,0.007220666346519966
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,83347600,31.738868713378906,0.0029994190667383958
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,83152800,31.604604721069336,-0.004230270257016833
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,87106400,31.63469886779785,0.0009522076606911511
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,81029600,31.697206497192383,0.0019759198485103102
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,93931600,31.711088180541992,0.00043794658531948194
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,145658400,32.35926055908203,0.020439928609506275
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,104844000,32.167118072509766,-0.0059377897780281685
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,84432400,32.356929779052734,0.005900799260757594
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,87000000,32.25507354736328,-0.0031478954395540715
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,69785200,32.296749114990234,0.0012920623965020361
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,74828800,32.176387786865234,-0.0037267319907791085
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,88623600,32.102298736572266,-0.0023025906693980858
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,78451200,32.20878982543945,0.0033172418505305057
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,69686800,32.2226676940918,0.00043087209198344745
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,61236400,32.17405319213867,-0.0015087050648522338
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,102767200,32.51435089111328,0.010576774301403802
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,76928000,32.56757736206055,0.001637014717763119
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,175540000,32.405548095703125,-0.0049751709977106096
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,86168000,32.745826721191406,0.010500628610981666
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,158119600,32.37080764770508,-0.011452423439461845
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,103440800,32.736572265625,0.011299211990648317
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,81385200,32.62082290649414,-0.0035357812721401594
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,89582400,32.55600357055664,-0.0019870539784756502
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,94300400,32.611568450927734,0.00170674758192213
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,133499200,33.28750228881836,0.020726811680576995
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,116760000,33.3615837097168,0.002225502540132762
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,84829200,33.31759262084961,-0.0013186151248082423
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,78646800,33.25509262084961,-0.0018758858333867146
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,79942800,33.264347076416016,0.0002782868678767869
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,79565600,33.51203536987305,0.00744605907604412
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,110871600,33.33842849731445,-0.0051804335559595405
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,84596000,33.25509262084961,-0.0024996942033892466
